lsl_timestamp,local_time,ch1,ch2,ch3,ch4,ch5,marker
1753126360.9126885,1753126363.7049365,-0.5919438004493713,-0.6900398135185242,-0.06611049175262451,-0.11611676961183548,-0.5361483097076416,
1753126360.9142509,1753126363.706931,-0.3381904661655426,-0.5644150972366333,-0.3506762981414795,-0.39836812019348145,-0.36425235867500305,
1753126360.9158134,1753126363.708926,-0.7263755798339844,-0.2844000458717346,-0.6995857954025269,-0.055113211274147034,-0.6523375511169434,
1753126360.917376,1753126363.7109208,-0.2979987859725952,-0.6173081398010254,-0.6702282428741455,-0.4666520953178406,-0.7115500569343567,
1753126360.9189384,1753126363.7129152,-0.7861716151237488,-0.8944780230522156,-0.4813220500946045,-0.4209798574447632,-0.535551130771637,
1753126360.920501,1753126363.71491,-0.3394741415977478,-0.6960687637329102,-0.6540499925613403,-0.7968744039535522,-0.5550029277801514,
1753126360.9220634,1753126363.7169044,-0.7109841108322144,-0.625418484210968,-0.7512630820274353,-0.9055747389793396,-0.8615977168083191,
1753126360.923626,1753126363.7188993,-0.5625296831130981,-0.8490219712257385,-0.6151220798492432,-0.5161626935005188,-0.9362984895706177,
1753126360.9251885,1753126363.7208939,-1.0382945537567139,-0.87191241979599,-0.8893110752105713,-0.6827198266983032,-1.1866786479949951,
1753126360.926751,1753126363.7228887,-0.667773425579071,-0.6744977831840515,-0.8144596219062805,-0.9574923515319824,-0.7287585735321045,
1753126360.9283135,1753126363.7248833,-0.938554584980011,-0.7450861930847168,-0.6974873542785645,-0.7782632112503052,-0.9118651151657104,
1753126360.9298759,1753126363.7268784,-0.7546330690383911,-0.8659065961837769,-0.9217179417610168,-0.9811761379241943,-0.8936597108840942,
1753126360.9314384,1753126363.7288733,-0.7866697907447815,-1.1467316150665283,-0.6039752960205078,-0.9728714227676392,-0.8244304656982422,
1753126360.933001,1753126363.7308674,-0.7901385426521301,-1.1975432634353638,-0.741101086139679,-1.0206671953201294,-0.6958605051040649,
1753126360.9345634,1753126363.732862,-0.8832466006278992,-0.8120286464691162,-0.7774187326431274,-1.021832823753357,-0.912209153175354,
1753126360.936126,1753126363.7348566,-0.7489449381828308,-0.8316099643707275,-1.0117220878601074,-0.9890196323394775,-1.000268816947937,
1753126360.9376884,1753126363.7368512,-0.7818602919578552,-0.9511687755584717,-0.7407488226890564,-0.8665435314178467,-0.8128384947776794,
1753126360.939251,1753126363.7388456,-0.8827084302902222,-0.6599701046943665,-0.6140084862709045,-0.5943452715873718,-0.9647291302680969,
1753126360.9408135,1753126363.7408404,-0.12525618076324463,-0.35354670882225037,-0.3258766531944275,-0.4196275472640991,-0.4578445255756378,
1753126360.942376,1753126363.7428355,-0.45966339111328125,-0.32726314663887024,-0.7034728527069092,-0.41282549500465393,-0.29895859956741333,
1753126360.9439385,1753126363.7448297,-0.3697507679462433,0.12944671511650085,-0.5092382431030273,-0.21444304287433624,-0.2527053654193878,
1753126360.9455009,1753126363.7468245,0.32419824600219727,0.3234141170978546,-0.2842901945114136,-0.17151696979999542,0.012795476242899895,
1753126360.9470634,1753126363.748819,,,,,,END_640Hz_5ch_rep1
1753126365.7953448,1753126365.7913578,0.09538072347640991,0.18263614177703857,-0.17779256403446198,0.007702723145484924,-0.22394585609436035,
1753126365.7953448,1753126365.7963433,,,,,,START_1280Hz_5ch_rep1
1753126365.7953448,1753126365.7973423,,,,,,A
1753126365.7953448,1753126365.7983375,,,,,,B
1753126365.7953448,1753126365.799335,,,,,,C
1753126365.7961261,1753126365.799335,0.004020107910037041,0.11530165374279022,0.02633710764348507,-0.18161500990390778,0.12863898277282715,
1753126365.7969074,1753126365.8003318,0.2725525200366974,-0.21278050541877747,0.26843225955963135,-0.06442432850599289,0.3318508267402649,
1753126365.7976885,1753126365.8013303,0.025902511551976204,0.4209674000740051,0.1423409879207611,0.12811234593391418,-0.16540944576263428,
1753126365.7984698,1753126365.802326,0.059079498052597046,0.07145322114229202,0.16841338574886322,0.3994857668876648,0.45782023668289185,
1753126365.799251,1753126365.802326,0.30859336256980896,0.3933810293674469,0.3595888018608093,0.22485677897930145,0.5874007344245911,
1753126365.8000324,1753126365.803326,0.3319089710712433,0.2573848068714142,0.6478986740112305,0.5290688872337341,0.4100898206233978,
1753126365.8008137,1753126365.8043222,0.48179537057876587,0.541205883026123,0.03061659261584282,0.639347493648529,0.39829397201538086,
1753126365.8015947,1753126365.8043222,0.3281577229499817,0.4780828356742859,0.6286901831626892,0.547200083732605,0.33588114380836487,
1753126365.802376,1753126365.805319,0.7738312482833862,0.6054844260215759,0.44956886768341064,0.4402391314506531,0.6070073246955872,
1753126365.8031573,1753126365.8063169,0.6842348575592041,0.7270162105560303,0.5475316047668457,1.0004916191101074,0.9829220175743103,
1753126365.8039386,1753126365.807314,0.8316077589988708,0.6203039884567261,1.1522808074951172,0.8692610859870911,0.7214227318763733,
1753126365.80472,1753126365.807314,0.6070035696029663,0.6090359091758728,1.0742695331573486,0.9522318840026855,0.6719701290130615,
1753126365.805501,1753126365.8083112,1.0764039754867554,0.9921459555625916,0.9615409970283508,0.727731466293335,0.6950548887252808,
1753126365.8062823,1753126365.8093085,1.2167376279830933,0.41317105293273926,1.263545274734497,0.46123334765434265,0.6515944600105286,
1753126365.8070636,1753126365.810307,0.6352713108062744,0.4445093274116516,1.1517537832260132,0.8901517987251282,1.0210001468658447,
1753126365.8078449,1753126365.8113034,0.8290295600891113,0.9309272766113281,0.5240558981895447,0.6550779342651367,0.8566430807113647,
1753126365.8086262,1753126365.8123002,0.9944198727607727,0.9152039289474487,1.2947500944137573,0.8730332255363464,0.8751306533813477,
1753126365.8094072,1753126365.8132994,0.6382416486740112,1.167042851448059,1.111626386642456,0.8980779647827148,1.4349042177200317,
1753126365.8101885,1753126365.8142953,0.876686155796051,0.9746448993682861,0.9818865656852722,1.1696057319641113,0.732662558555603,
1753126365.8109698,1753126365.816291,0.9815583229064941,0.7783616781234741,1.026717185974121,0.7375431060791016,0.8493064641952515,
1753126365.8117511,1753126365.816291,1.1672582626342773,0.6925125122070312,0.9739199280738831,0.9103588461875916,0.9411773681640625,
1753126365.8125324,1753126365.8172877,0.6564044952392578,1.1035327911376953,0.9975993633270264,0.7035470008850098,1.0202373266220093,
1753126365.8133135,1753126365.818286,0.8890854716300964,0.7556343078613281,1.054444670677185,0.9824572801589966,0.7052845358848572,
1753126365.8140948,1753126365.8192823,0.796755850315094,0.6049612760543823,1.1598683595657349,0.917105495929718,1.052355170249939,
1753126365.814876,1753126365.8202782,1.101902961730957,0.7172926664352417,0.8010714650154114,0.5141692161560059,0.6378790140151978,
1753126365.8156574,1753126365.8212771,0.8508618474006653,1.149632215499878,1.1129063367843628,0.9674229025840759,1.0067459344863892,
1753126365.8164387,1753126365.8222754,0.7570226192474365,0.9431877136230469,1.0296545028686523,0.7225911021232605,0.9474740624427795,
1753126365.8172197,1753126365.8232713,1.0073257684707642,0.3305053114891052,1.0190423727035522,0.7871712446212769,0.6240607500076294,
1753126365.818001,1753126365.8242676,0.7510366439819336,0.8009454011917114,0.8390907049179077,0.8377838730812073,0.6154244542121887,
1753126365.8187823,1753126365.8252666,0.751742422580719,0.6896119713783264,0.7536713480949402,0.8168845176696777,0.5545778274536133,
1753126365.8195636,1753126365.8262625,0.6334614157676697,0.7382211685180664,0.9081296920776367,0.6799633502960205,0.6744689345359802,
1753126365.820345,1753126365.8272614,1.050655484199524,0.9273177981376648,0.763036847114563,0.8012481331825256,0.9548888802528381,
1753126365.821126,1753126365.828258,0.6342781186103821,0.7692390084266663,0.9985683560371399,0.9120059013366699,0.7903048992156982,
1753126365.8219073,1753126365.829254,0.5114138722419739,0.9641126990318298,0.7212125658988953,0.7569471001625061,0.6810682415962219,
1753126365.8226886,1753126365.830254,0.925044059753418,0.4056891202926636,0.5608007311820984,0.6912183165550232,0.7003685832023621,
1753126365.8234699,1753126365.8312507,1.0761394500732422,0.7986080646514893,0.35445547103881836,0.7651793956756592,0.2799863815307617,
1753126365.8242512,1753126365.8322477,0.453190416097641,0.6357824802398682,0.32695332169532776,0.41989800333976746,0.3710174858570099,
1753126365.8250322,1753126365.8332446,0.3180614709854126,0.6045025587081909,0.902167797088623,0.30159127712249756,0.6458927392959595,
1753126365.8258135,1753126365.8342419,0.2707548439502716,0.7561802268028259,0.39250269532203674,0.3039190173149109,0.3781387209892273,
1753126365.8265948,1753126365.835239,0.4576219320297241,0.7900035381317139,0.7779911160469055,0.33823978900909424,0.2512337267398834,
1753126365.8273761,1753126365.8362353,0.5726540088653564,0.43415823578834534,0.5893130302429199,0.5924424529075623,0.6521766781806946,
1753126365.8281574,1753126365.8372345,0.4390830993652344,0.4491736888885498,0.13886497914791107,0.5166183114051819,0.4548492431640625,
1753126365.8289385,1753126365.8382313,0.5007254481315613,0.6462894678115845,0.3118412494659424,0.6320316791534424,0.5914544463157654,
1753126365.8297198,1753126365.8392296,0.5302315354347229,0.5272682309150696,0.30243736505508423,0.6072601675987244,0.2853534519672394,
1753126365.830501,1753126365.8402264,0.20122642815113068,0.20475053787231445,-0.028721554204821587,0.6080597043037415,0.608755886554718,
1753126365.8312824,1753126365.8412237,0.34066784381866455,0.27542170882225037,0.3968065679073334,0.3954426944255829,0.7065429091453552,
1753126365.8320637,1753126365.8422203,0.16532960534095764,0.6153178215026855,0.5135698318481445,0.2605159282684326,0.17458711564540863,
1753126365.8328447,1753126365.8432167,0.5008224844932556,0.7181583046913147,0.2957218587398529,0.36026474833488464,0.538705587387085,
1753126365.833626,1753126365.8442156,0.5960186719894409,0.43023884296417236,0.15430141985416412,0.48229560256004333,0.20964375138282776,
1753126365.8344073,1753126365.845212,0.5546877384185791,0.6006718873977661,0.4266267716884613,0.7257504463195801,0.4482788145542145,
1753126365.8351886,1753126365.8462095,0.3350032567977905,0.22800353169441223,0.21881389617919922,0.12253620475530624,0.4464472532272339,
1753126365.83597,1753126365.847206,0.30713245272636414,0.24079133570194244,0.6324144005775452,0.5144630074501038,0.6256375312805176,
1753126365.836751,1753126365.8482053,0.2520730495452881,0.2392638772726059,0.5333976745605469,0.6930748224258423,0.4871359169483185,
1753126365.8375323,1753126365.849203,1.0588245391845703,0.8713588118553162,0.676762044429779,0.6717028021812439,0.6112574338912964,
1753126365.8383136,1753126365.8501995,0.8882198929786682,0.46567362546920776,0.5922712683677673,0.7696020603179932,0.9378466606140137,
1753126365.8390949,1753126365.8511956,0.8547036051750183,1.0535376071929932,0.6138625144958496,0.6206263899803162,0.5709863901138306,
1753126365.8398762,1753126365.8521929,0.7346957325935364,0.5907922983169556,0.3940572440624237,0.6263213753700256,0.8023387789726257,
1753126365.8406572,1753126365.8531914,0.45199817419052124,0.7090451121330261,0.8445630669593811,0.6887398958206177,0.5366783738136292,
1753126365.8414385,1753126365.8541875,0.5524839162826538,0.5902283191680908,0.8954669833183289,0.6848065853118896,0.25843825936317444,
1753126365.8422198,1753126365.8551874,0.5026879906654358,0.5022733807563782,0.7962517738342285,0.6507009863853455,0.9416592717170715,
1753126365.8430011,1753126365.8561838,0.5497351288795471,0.9026586413383484,1.014518141746521,0.8180640339851379,1.089217185974121,
1753126365.8437824,1753126365.8571799,1.118300437927246,0.7418035268783569,0.989129364490509,0.7049331665039062,0.8705199360847473,
1753126365.8445635,1753126365.858179,1.4541834592819214,0.9331958889961243,1.14081871509552,0.7958407998085022,0.7795488834381104,
1753126365.8453448,1753126365.8591754,0.8400925993919373,1.2309520244598389,1.1505515575408936,0.920527994632721,1.2835215330123901,
1753126365.846126,1753126365.8601742,0.7231215238571167,0.91949462890625,1.1442991495132446,1.4321571588516235,0.7633052468299866,
1753126365.8469074,1753126365.8611686,1.2830958366394043,0.8490025401115417,0.9968588352203369,0.7618920207023621,1.3904660940170288,
1753126365.8476887,1753126365.8621674,0.6947911977767944,1.1569545269012451,1.1949063539505005,0.9223189949989319,1.3816986083984375,
1753126365.8484697,1753126365.863165,0.7866803407669067,1.4354302883148193,1.1941311359405518,1.0733158588409424,1.4962561130523682,
1753126365.849251,1753126365.864163,1.4349504709243774,1.0385569334030151,1.0565073490142822,0.9153090119361877,1.153125524520874,
1753126365.8500323,1753126365.86516,1.0738568305969238,1.3945311307907104,1.8578609228134155,1.3913462162017822,1.0926408767700195,
1753126365.8508136,1753126365.8661575,1.4368540048599243,1.171218991279602,1.1048682928085327,1.2953393459320068,1.4254132509231567,
1753126365.851595,1753126365.8671544,1.2208703756332397,1.101569414138794,1.7068283557891846,0.7791730165481567,1.5794588327407837,
1753126365.852376,1753126365.8681524,1.1739747524261475,1.2300089597702026,1.4184064865112305,1.686126708984375,1.399424433708191,
1753126365.8531573,1753126365.8691483,1.7018615007400513,1.4192167520523071,1.2925636768341064,1.6627922058105469,1.3942960500717163,
1753126365.8539386,1753126365.8701465,1.3239662647247314,1.317232608795166,1.2605512142181396,1.6709785461425781,1.617922306060791,
1753126365.8547199,1753126365.8711426,1.3053665161132812,1.640324354171753,1.5128008127212524,1.4490151405334473,1.5747464895248413,
1753126365.8555012,1753126365.8721418,1.4895665645599365,1.2469843626022339,1.4237128496170044,1.1868932247161865,1.4106072187423706,
1753126365.8562822,1753126365.8731382,1.3461229801177979,1.3602780103683472,1.2351276874542236,1.243676781654358,1.237744688987732,
1753126365.8570635,1753126365.8741345,1.5189597606658936,1.55455482006073,1.3868459463119507,1.4261181354522705,1.2427252531051636,
1753126365.8578448,1753126365.875134,1.286847710609436,1.6930028200149536,1.611836314201355,1.0406569242477417,1.7839243412017822,
1753126365.8586261,1753126365.87613,1.3442249298095703,1.1977607011795044,1.404125452041626,0.9765238761901855,1.4532709121704102,
1753126365.8594074,1753126365.877126,1.4043934345245361,1.3300689458847046,1.5026319026947021,1.6399731636047363,1.2361525297164917,
1753126365.8601885,1753126365.8781245,1.8712610006332397,1.632507562637329,1.2613567113876343,1.3884191513061523,1.2289068698883057,
1753126365.8609698,1753126365.8791208,1.3006553649902344,1.0314176082611084,1.1745368242263794,1.6699186563491821,0.90646892786026,
1753126365.861751,1753126365.8801205,1.0676517486572266,1.2174153327941895,1.2311513423919678,1.471940517425537,1.0199501514434814,
1753126365.8625324,1753126365.8811169,1.3634189367294312,1.3776994943618774,1.135315179824829,1.3588615655899048,1.222286581993103,
1753126365.8633137,1753126365.8821127,1.0633554458618164,1.0739890336990356,1.2873733043670654,1.248772382736206,1.4774562120437622,
1753126365.8640947,1753126365.8831122,1.5085467100143433,1.29171884059906,1.3376555442810059,1.203050971031189,1.216347098350525,
1753126365.864876,1753126365.8841083,0.9690225720405579,1.1616243124008179,0.9629021883010864,1.4457224607467651,1.4855659008026123,
1753126365.8656573,1753126365.885105,1.3720476627349854,1.223821997642517,0.9248685836791992,0.9762172102928162,1.1993974447250366,
1753126365.8664386,1753126365.8861024,1.1509703397750854,1.3311901092529297,0.8427583575248718,1.1028996706008911,1.2744636535644531,
1753126365.86722,1753126365.8871017,0.6026139855384827,1.0441458225250244,0.8971144556999207,0.5775884985923767,1.0237265825271606,
1753126365.868001,1753126365.8880978,0.6859982013702393,0.9240171313285828,0.8671080470085144,0.8065715432167053,1.0048543214797974,
