ch1_seno,ch1_complexo,ch2_seno,ch2_complexo,ch3_seno,ch3_complexo,ch4_seno,ch4_complexo,timestamp
0.24868988716485294,0.644008339006938,0.4817536741017119,0.9818056918419099,0.6845471059286637,0.5462134162256332,0.844327925502011,1.0143107352581402,6.208
0.3681245526846557,0.3393278854997922,0.6845471059286538,0.7492111656176381,0.9048270524659889,0.8627605574679158,0.9980267284282656,1.0798097603487151,6.212
0.4817536741017248,1.1667748162859,0.8443279255020267,0.7019307488678447,0.9980267284282718,0.932713225015074,0.904827052466001,1.1030500772771028,6.216
0.587785252292464,0.45861150011248447,0.9510565162951466,0.9033512713922079,0.951056516295199,0.7203150467945559,0.5877852522925093,1.1199501729680625,6.22
0.6845471059286852,0.820981299594665,0.998026728428271,0.5077941298504528,0.7705132427758346,0.8231544699408677,0.12533323356432322,1.166832128409213,6.224
0.7705132427757722,0.7562721965355395,0.9822872507286987,0.6203200838544899,0.4817536741018107,0.2430416741839555,-0.3681245526845782,0.5613546857916603,6.228
0.8443279255020194,0.523199872565358,0.9048270524660127,0.5934549253647994,0.12533323356433684,0.9923372836024018,-0.7705132427758096,0.477334803709646,6.232
0.9048270524660136,0.40787230857489326,0.7705132427758071,0.4713196096418585,-0.2486898871647865,0.8649604097691603,-0.9822872507286782,0.3177341114250172,6.236
0.9510565162951512,0.3513339979665493,0.5877852522924855,0.7107755158409014,-0.5877852522924776,0.46070793725038794,-0.951056516295163,0.20373063369882455,6.24
0.9822872507286885,0.8922722538298508,0.3681245526846803,0.2974437651349517,-0.8443279255019979,0.51563874500769,-0.6845471059286923,0.30763483889620613,6.244
0.9980267284282719,1.1020766541857774,0.12533323356429404,1.004993645889777,-0.9822872507286756,0.6383557002589506,-0.2486898871648349,0.7082615901432875,6.248
0.9980267284282727,1.0978694055541516,-0.12533323356427073,1.2347197098518172,-0.9822872507287088,1.406574024249052,0.24868988716478935,1.2374180983982415,6.252
0.9822872507286906,1.5142692871143395,-0.36812455268465843,1.393410586835257,-0.844327925502032,1.2311443193743454,0.6845471059286581,1.4169079962796898,6.256
0.9510565162951549,1.0987759799348231,-0.5877852522924665,1.1623990308638028,-0.5877852522925291,1.758548186855745,0.9510565162951485,1.4486747638741817,6.26
0.9048270524660186,1.2746350866820078,-0.7705132427757921,1.1851561098279364,-0.24868988716484816,1.5234616696948735,0.982287250728687,1.4022701773335333,6.264
0.8443279255020256,1.2936306465121477,-0.9048270524660027,1.3305901862254663,0.12533323356427364,1.2715537993358201,0.7705132427758397,1.303526773133753,6.268
0.7705132427757978,1.0408112718532396,-0.9822872507286837,1.118716226322528,0.4817536741016552,1.0967578327244816,0.36812455268472766,0.549291296197614,6.272
0.6845471059286937,0.3295054493798782,-0.9980267284282724,0.4504614941398524,0.7705132427757215,0.926063524434475,-0.12533323356427656,0.3888682099604296,6.276
0.5877852522924736,0.553553239866378,-0.951056516295154,0.5217958344756211,0.9510565162951442,0.32704969435403497,-0.5877852522924712,0.43377870540247343,6.28
0.4817536741017351,-0.08734242674815079,-0.8443279255020393,-0.2394634674591219,0.9980267284282758,0.21784701450665944,-0.904827052465981,0.36653321712382025,6.284
0.3681245526846666,-0.3891034342947746,-0.6845471059286709,0.07623184622448642,0.904827052466016,-0.42826292452417924,-0.9980267284282685,0.17051953483971416,6.288
0.24868988716486432,-0.0882390476985427,-0.48175367410173253,-0.12059748318714503,0.6845471059287102,-0.5010118106434273,-0.8443279255020362,-0.1058860296745082,6.292
0.12533323356430767,0.01584660580658323,-0.24868988716486146,-0.13737747566669722,0.3681245526847404,0.016816804421294934,-0.48175367410172737,-0.41308444613318224,6.296
2.547884322863083e-14,0.19449236777966436,-5.095768645726166e-14,-0.21235479517206107,1.048582391162965e-13,0.2731753468951611,-1.0191537291452331e-13,-0.05117549952501316,6.3
-0.1253332335643135,0.20534524243528665,0.24868988716487286,0.022349344633737375,-0.36812455268465116,0.26095699391948346,0.48175367410174796,0.189602837271787,6.304
-0.2486898871648425,0.23609090122147394,0.481753674101693,-0.26778731018795976,-0.6845471059286402,0.34751953657317425,0.8443279255019879,-0.03371744133010662,6.308
-0.3681245526846721,0.05661903766360554,0.6845471059286794,0.6208899191381682,-0.9048270524660236,0.3079897095021293,0.99802672842827,0.19912156894058336,6.312
-0.4817536741017153,0.1411349634436881,0.8443279255020152,0.1285894722453013,-0.9980267284282698,-0.5024506354352039,0.9048270524660194,0.4206490696090319,6.316
-0.5877852522924784,-0.5171646816002136,0.9510565162951575,-0.0831909744398415,-0.951056516295174,-0.13794794166998617,0.5877852522924522,-0.4287328085223324,6.32
-0.6845471059286773,-0.8708877748929161,0.9980267284282696,-0.8635449604113633,-0.7705132427758552,-1.0322708647684438,0.125333233564366,-0.5396512982146919,6.324
-0.7705132427757834,-1.10779269271242,0.9822872507286922,-0.905635485153485,-0.48175367410173936,-0.7955940789698089,-0.36812455268464384,-0.9005803256864169,6.328
-0.8443279255020136,-1.1879749527592294,0.9048270524660219,-1.239021492816268,-0.12533323356436893,-0.9486967434948794,-0.7705132427757821,-1.1934383832275468,6.332
-0.904827052466021,-1.2045347808393063,0.7705132427757846,-1.4029325701374067,0.2486898871648653,-1.252432288638628,-0.9822872507286914,-1.5344633881500507,6.336
-0.9510565162951479,-1.489376244619862,0.5877852522925029,-1.2636176689629022,0.5877852522924514,-1.5086674969517642,-0.9510565162951763,-1.4261287269578247,6.34
-0.9822872507286864,-1.3781067188066487,0.36812455268470035,-1.1633668216930815,0.8443279255019805,-1.3764319563414789,-0.6845471059287238,-1.3409187649854442,6.344
-0.9980267284282712,-1.0796299249264643,0.12533323356431544,-1.180998529859101,0.9822872507286695,-1.0145644602691133,-0.24868988716487664,-1.2566279259061846,6.348
-0.9980267284282716,-0.8893262960846254,-0.12533323356430573,-0.9308941553981601,0.9822872507286936,-1.0842105420853079,0.24868988716485768,-0.8464786414022478,6.352
-0.9822872507286927,-0.2744771359398109,-0.3681245526846384,-0.4609454786305084,0.8443279255020493,-0.7555288529847473,0.6845471059286266,-0.5778489289157687,6.356
-0.9510565162951494,-0.7376632013377278,-0.587785252292495,-0.5511426156610715,0.5877852522924633,-0.564226164384698,0.9510565162951703,-0.3008449987861438,6.36
-0.9048270524660231,-0.4233957796244072,-0.7705132427757784,-0.6415006682736804,0.2486898871648795,-0.20926249715034007,0.982287250728695,-0.30326428884026413,6.364
-0.8443279255020162,-0.31300311427057237,-0.9048270524660177,-0.39863380211405763,-0.12533323356424156,-0.533355373135127,0.7705132427757946,-0.4128994616973021,6.368
-0.7705132427758046,-0.30657122121062574,-0.9822872507286796,-0.5556448710450825,-0.4817536741016269,-0.6300045388321045,0.36812455268476774,-0.5943494890332022,6.372
-0.6845471059286808,-0.6684461804832256,-0.9980267284282702,-0.7234343821005688,-0.7705132427757734,-0.5513261010558335,-0.12533323356434659,-0.7404789801001195,6.376
-0.5877852522924824,-0.8351659279680035,-0.9510565162951606,-0.9818097110324857,-0.9510565162951342,-0.9944259044363014,-0.5877852522924364,-0.9653769583976213,6.38
-0.48175367410171965,-1.090280039043567,-0.8443279255020204,-0.609457294821662,-0.9980267284282707,-0.8242282052454202,-0.904827052466011,-1.2201823583275682,6.384
-0.36812455268467664,-0.8711176694664415,-0.6845471059286866,-0.7065907864662062,-0.9048270524660298,-0.7826779624369026,-0.9980267284282712,-0.8736486240044904,6.388
-0.24868988716484722,-0.6557565540903139,-0.4817536741017016,-0.8950008499549343,-0.6845471059287338,-0.7322081569053291,-0.8443279255019983,-0.7601710729429857,6.392
-0.12533323356431836,-0.5912064667301828,-0.24868988716488236,-0.41831335195904157,-0.3681245526847705,-0.30881425829078596,-0.4817536741017652,-0.3467991903995283,6.396
-7.83773951454306e-15,0.19588209396741862,-1.567547902908612e-14,0.25931468336034974,-2.351321854362918e-14,-0.07688679356763498,-3.135095805817224e-14,-0.17878333639430075,6.4
0.12533323356430282,0.2566722561165949,0.248689887164852,0.11164161777477649,0.3681245526846211,0.511915502773748,0.4817536741017102,0.5192166951541737,6.404
0.24868988716485957,0.7296793111209737,0.4817536741017239,0.9619762242213414,0.6845471059286995,0.6257591043675423,0.8443279255020256,0.4122032938046036,6.408
0.36812455268466204,0.6729315847082133,0.6845471059286637,0.5542195218905008,0.9048270524660098,0.7081545219880252,0.9980267284282672,0.8475907702812137,6.412
0.4817536741017308,0.7688303398293299,0.8443279255020341,0.9938791755604578,0.9980267284282678,0.8474755523663364,0.9048270524659894,0.893797663642292,6.416
0.5877852522924696,0.8837477109139731,0.9510565162951509,1.1011450791428974,0.951056516295184,0.8038054105420345,0.5877852522924871,1.1698554669926948,6.42
0.6845471059286902,0.5499228572355734,0.9980267284282718,0.6111256498520304,0.7705132427758034,0.491845560902404,0.125333233564296,0.8821210325758675,6.424
0.7705132427757765,0.16214215939178983,0.9822872507286962,0.7292139557226136,0.4817536741017677,0.6251785088656157,-0.36812455268460376,0.39049896894734343,6.428
0.8443279255020231,0.4210480052175145,0.9048270524660069,0.5013290891449272,0.12533323356428822,0.6347724560903831,-0.7705132427758271,0.7127803837872632,6.432
0.9048270524660165,0.3863743305963342,0.7705132427757984,0.298100752386852,-0.24868988716483395,0.5195515442328875,-0.9822872507286833,0.47419150057899034,6.436
0.9510565162951533,0.5098694848914729,0.5877852522924744,0.7532144049719638,-0.5877852522924253,0.7081707354781797,-0.9510565162951545,0.5672888811158999,6.44
0.9822872507286844,0.7466505807531396,0.3681245526847204,0.8361375576614704,-0.8443279255019632,0.6299923775570873,-0.6845471059287552,0.648551097038354,6.444
0.9980267284282723,0.8655796166925824,0.12533323356428044,0.37672948374098564,-0.9822872507286847,1.07420234843624,-0.2486898871648083,1.0162118328686698,6.448
0.9980267284282722,1.2450652760254879,-0.12533323356428433,1.013036551699494,-0.9822872507286996,1.3299756095162059,0.2486898871648159,0.9287198799267083,6.452
0.9822872507286894,1.327418287696727,-0.3681245526846712,1.3126906763438038,-0.8443279255020057,1.312218780692407,0.6845471059286781,1.3218490387836823,6.456
0.9510565162951528,1.5395950379627983,-0.5877852522924776,1.772737221685978,-0.5877852522924895,1.4064819858334365,0.951056516295157,1.248297106507544,6.46
0.9048270524660157,1.7374344163752002,-0.7705132427758009,1.7342576963845904,-0.24868988716491083,1.4887789032610874,0.9822872507286818,1.4849290350977749,6.464
0.844327925502022,1.3757557523078636,-0.9048270524660086,1.0858387843004962,0.12533323356420947,1.4412539371262316,0.7705132427758221,1.184952321985095,6.468
0.7705132427757934,0.7644827918462156,-0.9822872507286863,1.14476319813235,0.48175367410169817,1.245435398704073,0.3681245526847022,0.9603003487021922,6.472
0.6845471059286887,0.7488853733707939,-0.9980267284282716,0.916695597206598,0.7705132427757528,0.8458638615839243,-0.1253332335643038,0.522309704275583,6.476
0.587785252292468,0.23618844848055365,-0.9510565162951496,0.08103536270506947,0.9510565162951594,0.04736719865842837,-0.5877852522924935,0.3972109334345208,6.48
0.4817536741017291,-0.04059014180431679,-0.844327925502032,-0.14012272934122894,0.9980267284282728,-0.328110362438805,-0.9048270524659927,0.22070607013818844,6.484
0.36812455268466027,-0.03261282600845025,-0.6845471059286609,-0.5335695966866112,0.9048270524660436,0.028145362166100446,-0.9980267284282668,-0.0029764452083061443,6.488
0.24868988716485768,0.14309517834329544,-0.4817536741017205,-0.12270961768982724,0.6845471059287573,-0.11825757672312848,-0.8443279255020215,-0.24172209814626322,6.492
0.12533323356430087,-0.25006105313419136,-0.2486898871648482,0.09009805507222257,0.36812455268469485,0.10982960883338205,-0.48175367410170333,-0.06675863421767184,6.496
1.8618345230859297e-14,0.17053198499037972,-3.7236690461718594e-14,0.04953166079571174,5.5855035692577894e-14,-0.20224796925647562,-7.447338092343719e-14,-0.09234280588114821,6.5
-0.1253332335643203,0.14451673628689757,0.24868988716488616,0.5604974564935924,-0.3681245526846967,0.15403342864396205,0.48175367410177206,0.2581790837750299,6.5040000000000004
-0.24868988716484913,0.3822721729677474,0.48175367410170505,0.3893774733205032,-0.6845471059286758,0.0891207910510881,0.8443279255020025,0.22870176884435559,6.508
-0.3681245526846785,-0.005720529044698802,0.6845471059286894,0.3450035776195119,-0.904827052465996,-0.19837844786774927,0.9980267284282717,0.27180625488166854,6.5120000000000005
-0.48175367410169645,-0.21640458555783168,0.8443279255019921,-0.2017080266681249,-0.9980267284282658,-0.11273423359149395,0.9048270524660561,-0.1292176003908865,6.516
-0.5877852522924839,-0.10753199523350601,0.9510565162951619,-0.6125094931654278,-0.9510565162951587,-0.33988499333444167,0.58778525229243,0.04524231478353191,6.5200000000000005
-0.6845471059286823,-0.8045267234825211,0.9980267284282704,-1.0702105357578762,-0.770513242775824,-0.6916687182955465,0.12533323356433876,-0.7190156120570632,6.524
-0.7705132427757877,-0.7153874757720022,0.9822872507286895,-0.8689056535690677,-0.48175367410169645,-1.2117618069727123,-0.36812455268466937,-0.840514138561461,6.5280000000000005
-0.8443279255020173,-1.5317845283377185,0.904827052466016,-1.123164948348408,-0.1253332335643203,-0.9941816077251527,-0.7705132427757997,-1.233379619537939,6.532
-0.904827052466024,-1.5759449151045117,0.7705132427757759,-1.5375113178298276,0.24868988716480261,-1.6201335611162118,-0.9822872507286965,-1.4100779125774972,6.5360000000000005
-0.95105651629515,-1.501059550591118,0.5877852522924918,-1.5847869892372117,0.5877852522923991,-1.3958447802349014,-0.9510565162951679,-1.4977248036717776,6.54
-0.9822872507286877,-1.0166266472019978,0.3681245526846876,-1.0653021092527748,0.8443279255020067,-1.3455078623606804,-0.6845471059287037,-1.2813864289073396,6.5440000000000005
-0.9980267284282717,-1.0273565046863635,0.12533323356430182,-1.536470106436151,0.9822872507286787,-1.159533844096103,-0.24868988716485008,-0.747472098540753,6.548
-0.9980267284282711,-0.9579005061681929,-0.12533323356431933,-1.0427123416039266,0.9822872507286844,-0.7476450224311119,0.24868988716488427,-1.126631393093355,6.5520000000000005
-0.9822872507286914,-0.592706996321037,-0.36812455268465116,-0.6340520752615095,0.8443279255020231,-0.7732776596614993,0.6845471059286466,-0.4384599021355934,6.556
-0.9510565162951473,-0.4456579947054591,-0.5877852522925061,-0.8620463663942999,0.5877852522925157,-0.5974992132267309,0.9510565162951787,-0.12912369722983702,6.5600000000000005
-0.9048270524660202,-0.4210100382785193,-0.7705132427757871,-0.6500028923095373,0.24868988716494214,-0.3738758571232296,0.9822872507286899,-0.3281718021933312,6.564
-0.8443279255020125,-0.37730472797224673,-0.9048270524660236,-0.5787727308061115,-0.1253332335642902,-0.3654110486728577,0.7705132427757772,-0.742111976261264,6.5680000000000005
-0.7705132427758002,-0.8348160424586402,-0.9822872507286822,-0.8632608908396671,-0.48175367410166986,-0.09975585570436107,0.36812455268474226,-0.7419269636556263,6.572
-0.6845471059286758,-0.6590275662476773,-0.9980267284282693,-1.0613418985467122,-0.7705132427758046,-0.7411037604637323,-0.12533323356437379,-0.7381647388414051,6.5760000000000005
-0.5877852522924768,-0.8573270058552241,-0.9510565162951563,-0.48034184736035906,-0.9510565162951494,-0.9897900002612772,-0.5877852522924586,-0.48718535805222063,6.58
-0.4817536741017136,-0.8556165414434043,-0.8443279255020131,-1.052534566762868,-0.9980267284282748,-0.718103958930093,-0.9048270524660227,-1.228366689370719,6.5840000000000005
-0.36812455268467026,-1.1056217300643196,-0.6845471059286766,-1.1620481965991152,-0.9048270524660573,-0.7434282540551137,-0.9980267284282694,-0.6317704682997021,6.588
-0.24868988716484058,-0.5162314104978843,-0.48175367410168957,-0.5371134231181224,-0.684547105928698,-0.6624781864314772,-0.8443279255019837,-0.8604104138477877,6.5920000000000005
-0.12533323356431156,-0.5294132011298608,-0.24868988716486906,-0.2740731734517629,-0.36812455268472494,-0.3044796904802003,-0.4817536741017411,0.06491903237875413,6.596
-9.772415167715292e-16,0.06924670265210255,-1.9544830335430583e-15,0.14217100613998082,2.548998488008942e-14,0.3740078714239637,-3.908966067086117e-15,-0.20370198793623026,6.6000000000000005
0.12533323356430962,0.41269083397478085,0.2486898871648653,0.38757910148838476,0.36812455268466665,0.4019637830640843,0.48175367410173425,0.12321254191693107,6.604
