ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,lsl_timestamp
1.3454396778355737,1.2552926947063934,1.420051618315244,1.2578172458680028,1.3415173902102124,1.1354107643540836,1.0580947755411247,1.205389237087152,1.5980825834096548,1.3070720380088734,1751332170.7416177
1.333169751729003,1.4310697638683374,1.3913147101476373,0.8647265210102101,1.583675189412275,1.3810903254751328,1.4307384302386832,1.5277982419525358,1.3608604390128671,1.3048200504948133,1751332170.7420175
1.449322208475008,1.7100094957080576,1.2277747370961836,1.4840568719160954,1.4266866064951294,1.0499031150822287,1.4236483925608003,1.2191275781739885,1.2377422722080673,1.5019591415589955,1751332170.7424176
1.3833408418671091,1.6021961140445526,1.249119598404737,1.3583878553808513,1.1475698466534,1.3508466243486552,1.4021176453456914,1.4671115187851458,1.5803778814111276,1.568087548356899,1751332170.7428176
1.3474378371856972,1.6567640576349791,1.887668722110737,1.3154855299015078,1.300881181566668,1.2908753641417987,1.063407379676439,1.4388035141234008,1.2806660673462538,1.5006663578956103,1751332170.7432177
1.4167755861703066,1.3300187107770918,1.3043389040490074,1.3479013202697632,1.6458138255745716,1.3215594058746445,1.505584647501879,1.2987814611388913,1.3149829910191808,1.1812680658770907,1751332170.7436175
1.1161836615921132,1.6517073695262545,1.6981004301202343,1.5796855558277114,1.4836047776870485,1.5280273406043334,1.4494269714122656,1.2016646018643917,1.090624788671168,1.6103721155189186,1751332170.7440176
1.588868817468178,1.2566933965800018,1.5194027991990147,1.2926306979749043,1.3257532850697336,1.6795930744548013,1.4392761607509026,1.456183137944046,1.2621860839038663,1.2958147925815857,1751332170.7444177
1.633596647228026,1.2517140636187267,1.3250398591291797,1.2000693910333635,1.938294182626052,1.3671653821280105,1.4254093835407067,1.1129376209888877,1.7056280556601002,1.6172921208371827,1751332170.7448175
1.8209312614425337,1.4873167383402215,1.4402002005631942,1.426661672203704,1.3930332816515227,1.072348180206175,1.4196661683412495,1.0700520969094531,1.4611482212169744,1.4503167033904572,1751332170.7452176
1.6293508822970582,1.1348391591926625,1.3793502650062492,1.0859615808294638,1.4821385856089806,1.4782431913305567,1.2343703080764523,1.5656135929907968,1.4803549181688302,1.67736239026844,1751332170.7456176
1.1323047309627645,1.6613938617614428,1.6022184680743783,1.341682913987867,1.8429796722302334,0.9752302210176077,1.2760208935718218,1.2584370435467462,1.7608640228061552,1.4541692393142185,1751332170.7460177
1.3330671256598174,1.4111494021873903,1.4085412303323706,1.6756087457877347,1.5969903786150097,1.6307120960426031,1.4692464686796367,1.608893392333262,1.0861381782584905,1.4945772983358845,1751332170.7464175
1.2148410328711772,1.393399526045364,1.2496128020835526,1.139170551694534,1.2106393694247548,1.0943909924502533,1.785772653785005,1.5878000204627423,1.4129589659691535,1.678275619256489,1751332170.7468176
1.4832510610242748,1.6351982554088462,1.7195547644654148,1.415567896834212,1.4828765943142692,1.1813667301713298,1.6466219199977794,0.973869836469396,1.210711709586348,1.6053480015760724,1751332170.7472177
1.3993879603513841,1.839342159529653,1.527283085343378,1.399058652696049,1.3692532772503987,1.5247928315223294,1.747750575883965,1.6238161472239143,1.5143703709370187,1.6058474146120876,1751332170.7476175
1.6865696462205857,1.493646221177484,1.473768694843961,1.0937978324211872,1.099838761902426,1.2179097367383123,1.4472486301441125,1.4579051475951652,1.3656176060386935,1.4115218931671427,1751332170.7480175
1.166956015984057,1.554151738041214,1.5854760592941215,1.4816755421546786,1.8575442214747975,1.4121569279179897,1.4884541256754742,1.3289803905621158,1.4319790825332803,1.3083592914975373,1751332170.7484176
1.3330861727796532,1.3789500259867993,1.118927028913196,1.4253532571146876,1.2520151236513468,1.4783525407522906,1.4799446434618146,1.8147739795650932,1.7327418289629548,1.3956251876127888,1751332170.7488177
1.4312068678436942,1.2704170471283271,1.4157312915181084,1.7892338783204829,1.593082266789657,1.7545776098906616,1.553949897781024,1.2322572338263988,1.4238492547278216,1.4451242638321535,1751332170.7492175
1.5508270313012051,1.1526217521910738,1.3015561267760463,1.5118368376489588,1.5249091363721239,0.9977415350603428,1.4738272561480992,1.3076747256918215,1.747851299519572,1.3932468177932953,1751332170.7496176
1.3763980244971974,1.0634266611704892,1.2039890504111974,1.727141288021187,1.420566885150907,1.8234741355705988,1.3890673953868307,1.2996064855567777,1.7988396188636298,1.5022020611569613,1751332170.7500176
1.5993129847702996,1.1987828032755292,1.62407974337356,1.136330051443299,1.1567080552518754,1.5192342885726375,1.3499805025675968,1.3358503108423234,1.27171408339813,1.7001011920721476,1751332170.7504175
0.982734630991108,1.3681014373684792,1.3307065636256672,1.326877435987471,0.9888754541604103,1.378342341281693,1.3668721027967072,1.4304660366828066,1.2426784764797578,1.1003475672396634,1751332170.7508175
1.2057321915013,1.3713256089786083,1.7081590396547788,1.344070671961179,1.5391632655128236,1.2210153478295105,1.4514594450047686,1.0292569236659226,1.1813991563370958,1.5620814613848033,1751332170.7512176
1.1992033188719662,1.364942092019545,1.523126253423147,0.9867015528871697,1.5085075625641926,0.967124012145429,1.0017120412952507,1.3800275951925625,1.5311463866979917,1.4508891199846536,1751332170.7516177
1.167870865123086,1.417112712116745,1.2271707960028644,1.2694218887901456,1.3544006653538405,1.1428095009175567,1.2909607335390707,1.246109026142773,1.4417005115826589,1.345985380709136,1751332170.7520175
1.4238306608241125,0.7128389595944814,0.9229809861915305,1.0979456288829452,1.2658103466820723,1.5436504483367108,1.1849888212593214,1.414103274728159,1.1946001322928423,1.5029921062831706,1751332170.7524176
1.375096730169826,1.2738052113414997,1.5406177865214716,1.115852932760099,1.0294111930500458,0.8379616411765535,1.1470204651133702,1.2525499617493414,1.1323824437872076,1.0923529170921409,1751332170.7528176
1.2510948995067501,0.8568353901941417,1.125617349871225,1.4849214196922313,1.3502254208016922,1.2329689166202065,1.4502148504617913,1.2253985557648652,1.5072398866803083,1.4496051503786944,1751332170.7532177
1.01355626138433,0.9108169158464123,1.2238990444761422,1.1272542667334597,1.0659827106840634,0.9258331265330352,1.681907115343043,1.0954499976499403,0.9743839857228327,1.1442368934296139,1751332170.7536175
1.0003612871224203,1.1701980850392588,1.0504293612476385,0.8877233930818315,1.112867048740949,1.064665742685614,1.1558410917685153,1.6508399855111096,1.23806111394954,1.1167289100212083,1751332170.7540176
0.9351471987796703,0.8182821485261176,1.434881137488803,1.220536452098899,1.4856857077762387,1.4044699348991203,1.0065218810546561,1.3267834045795597,1.5151568622422207,0.8222432789826353,1751332170.7544177
1.070905016855061,1.112014643995084,1.0327563915950424,1.376178725033582,1.04298920405406,1.3497958220403348,1.1393054633011468,1.046869945657638,0.9964321161726841,0.9902864831751688,1751332170.7548175
1.300280754584194,0.9293943061293467,1.183161398293666,1.4287531578716908,1.188846039109885,1.2465741860556188,1.1933611477458959,1.1843175698449513,1.1437201578275142,1.2206769901064545,1751332170.7552176
1.3106086540733544,1.110230023538011,1.2992614191844782,0.8199020491202516,1.1296813567795276,1.2417211051280812,1.0755898746283625,0.9099282345507316,1.1930543454836777,0.8984121288196716,1751332170.7556176
1.413972281258533,0.977792933107865,1.2646969759188709,1.1506487774660936,1.1561771558169385,1.04726017195486,0.6064607045924397,1.0004336445373159,0.91751725962657,1.2200973065948564,1751332170.7560177
0.8922429097670674,0.9723159179278972,1.009235095820473,0.9138208620019896,1.0243145193385281,1.078964991760859,1.0377745555742282,0.9833936094791821,0.959750220765371,1.3229434378471234,1751332170.7564175
1.3488442538074743,1.2058844115663128,0.8133749390559137,0.9353670766493439,0.8069069862428727,0.8757470034635637,1.4738336268667078,1.1303533989878425,0.9076632046383692,0.6315315140438982,1751332170.7568176
1.0116703027515175,0.8252007202155216,0.9022864480706533,1.0984146389873441,1.233980913865621,1.3693278012781658,0.8665744244549985,1.1371028606622438,0.8382805223746657,1.0480488129934402,1751332170.7572176
0.8715072159555407,0.6871041278771082,0.9367981485753588,1.0762555171163097,0.9218390504600663,0.8503513380699538,1.2012042239947571,1.0182519312337368,0.8838184183755666,0.6722763490325925,1751332170.7576175
0.6193068571376795,1.177797553019432,0.8333617011246774,1.1789455913192677,1.062309364210581,0.8926526855327439,0.6254062265720756,1.51657552145269,1.2956348730604152,1.3604955499991975,1751332170.7580175
0.6593368383314737,1.0266709334467519,0.856222666764162,1.2160002089575603,0.7116615011706333,0.9487282144055744,1.0327672881419108,0.9764579826204423,0.8937614625060423,0.8846422014640879,1751332170.7584176
0.7865504655797037,1.0009407535232238,0.8993955378831847,0.7336228883846189,0.8361484191199776,1.051511049480993,0.7263813495937519,0.8062404863187943,1.0160362334774287,1.0160075570067735,1751332170.7588177
0.42702701756993267,0.9881731393599642,0.6546071593870697,0.6299797866519776,0.9464252414719571,0.6857988187204198,0.894929962378737,0.880821729995183,0.6464449834331296,0.92182830988602,1751332170.7592175
0.6743835408866998,1.1355174255934837,0.9762472540278644,0.5172432805698777,1.0139159216814309,0.8312653363209481,1.1961111142630938,0.9944543689981958,0.6872345590285129,0.6269760131033554,1751332170.7596176
0.8176766615154003,0.7383231439789562,0.3144127378651237,0.5586429990316668,1.1627193577480959,0.7473745856417584,0.9566811864167775,0.7269395927913777,0.5431274773438591,0.23234031185745518,1751332170.7600176
0.5636625357556923,0.46543204562850876,0.6877619151970217,0.6543608500841128,0.64371598732769,0.5400399372731443,0.8910472273128034,0.37225596520737536,1.058690214611839,0.752812942558108,1751332170.7604177
0.628296139598164,0.717401741871424,0.5931975685925802,0.9056790519431489,0.4995090626319394,0.9119061124723133,0.9763439073317803,0.33880392725483754,0.6846953983386952,0.5362030681989951,1751332170.7608175
0.5546036710987092,0.9277357710099103,0.7270583530040146,0.5347788035985869,0.309762974820474,0.7517920470790929,0.6321650427975207,0.9445695269404373,0.7522813295746699,1.029465896982133,1751332170.7612176
0.37367631119217215,0.5310133276503735,0.751457857844951,0.59366758827606,0.25903331293478343,0.6875274976554315,1.1043544676119603,0.7686763092887567,0.6754470575124161,0.6030957182928754,1751332170.7616177
0.6021243259743467,0.5152744124887003,0.6530332401682466,0.6774344506539529,0.334515348278243,0.6799159411347993,0.4912805930998685,0.13047579080393007,0.670357211196416,0.3936366164996269,1751332170.7620175
0.6580720179315301,0.9483392063371859,0.6536852415217844,0.4609533703780237,0.42819627674304706,0.15744140889997738,0.6487126299697169,0.7141028241300894,0.4135004972369771,0.5663511026426677,1751332170.7624176
0.5105136347207092,0.6070087478537634,0.2503466810006219,0.5595744587445086,0.6274581746871868,0.503396620402746,0.6576600140747078,0.16554815470973483,0.6237403204601457,0.30760520666681257,1751332170.7628176
0.7248828764980206,0.0794988387193275,0.7191706432282783,0.6633881623101694,0.2539611760659697,0.2443905975506626,0.3418608899624531,0.5415541870279977,0.3152007462212497,0.564193822359733,1751332170.7632177
0.831207165104684,0.4013881103249567,0.22589222338435166,0.5458845456054124,-0.021976666368817233,0.37338084934839577,0.40274286224036143,0.22355859066288986,0.46588729279253116,0.18109190029843336,1751332170.7636175
0.5729910718321382,0.6961379322270165,0.5377162211149651,0.40419866071116484,0.5022001476190903,0.2597555148970217,0.41518538539791894,0.5090626992602392,0.3648933778979506,0.18341388441312606,1751332170.7640176
0.6218870961963463,-0.007471352252712893,0.5648829963699937,0.4990200618529269,0.18764014422921393,0.3253771939502105,0.34916916619224647,0.37750336262429834,0.7791850497863086,0.3277374539620346,1751332170.7644176
0.5213651345148498,0.3354033578321882,0.3523017331259742,0.3873021290360368,-0.020317485327983886,0.2906923888726396,0.5439260376771192,0.12681388948084021,0.580227288527042,0.21276769187131894,1751332170.7648175
0.16636612609240856,0.3129243075901115,0.4686788233611999,0.3531348326217468,0.5035009799992569,0.5033941916920932,0.21795752575896443,0.25382545047877036,0.6031661317680724,0.26461423946209117,1751332170.7652175
0.3989217525120985,0.4942091514278858,0.4083381546293673,0.30275848483428697,0.36349120277497493,0.6177440465880388,0.023428949582941005,0.42541470085343036,0.4530116978628941,0.22572220730215373,1751332170.7656176
0.31468839547742034,0.41291782054846027,0.18390012340006023,0.5404317016132147,0.28938122833060254,0.5097266181527446,-0.11137719187599726,0.4595487499922235,0.2814157817834728,0.2937062727383979,1751332170.7660177
0.34856401998281583,0.4115187100397101,0.40926754887110334,0.287701608596407,0.47145954587006356,0.17195892041714458,0.36680414455918986,0.21247000499186364,0.5994286996749653,0.6961898740579147,1751332170.7664175
0.32341784699393816,-0.07672017869652525,0.21017549650844847,0.08691124286836965,0.39266860870556936,-0.062099120168103594,0.1289791250950161,-0.03153270823228932,0.2638792072756516,0.1906419071659979,1751332170.7668176
0.08894974422783367,0.5613070231944458,0.5052378891300291,0.3274934666984536,0.27183425121486127,0.38257551883616886,-0.14064356726450272,0.0025771895989206706,0.1055913019174078,0.07394671604259236,1751332170.7672176
0.18294297329764111,0.02359817739458972,0.0009414579225925923,0.3176496904421414,0.4253061548241634,0.08421097069437543,0.10819096112088603,0.4718013589593109,0.3541114721382502,0.08880459749890524,1751332170.7676177
0.13000404319529954,0.27447779398799654,0.28485303223748193,0.21144776433559714,0.022193062578915027,-0.0290769800365141,0.2214532279717239,-0.14753402583607,0.023919551581011583,0.23298351107894463,1751332170.7680175
0.1546271866422612,-0.18671597249542055,-0.018922579830943115,0.20841711109000444,-0.06708668634882922,-0.07974490997875833,-0.03721097268434609,0.3141404087628532,0.28011476661322926,0.13136294846953497,1751332170.7684176
-0.2716422301390056,-0.001098712455668463,0.3540408776047774,-0.06034118064969521,-0.3036790273905488,0.044127519704517296,0.2841275057533687,0.04529589604943288,-0.20029745956666867,-0.40660216669956945,1751332170.7688177
-0.08467026718226223,0.07536804285999593,-0.04939521473536977,0.22755893471181887,0.05212587111078039,0.18851903228504338,0.15431053762698765,-0.05597322564386667,0.4566417433167158,0.09839582503347674,1751332170.7692175
0.22486926147688407,-0.00609456401043839,-0.18475371750664413,0.005180056306128486,0.03997684912582525,-0.3879334524016979,0.3703192803011604,-0.03217795156487592,0.008351147191041047,-0.19180927119718041,1751332170.7696176
0.29946681575480183,0.1681110520699232,0.021851508641539008,-0.07029172497799935,0.2075829425711871,-0.4446499006844977,-0.1928406586606062,-0.037855097354381965,-0.22275998675986133,-0.10144547133953574,1751332170.7700176
0.18386762075688085,-0.21974377485164032,0.14652521708997587,-0.320455632765757,0.01272537053266893,-0.028778882209891884,0.23547689904486496,-0.03416255395831129,0.2220168238942033,-0.1540860054799333,1751332170.7704177
