lsl_timestamp,lsl_timestamp_corr,local_time,ch1,ch2,ch3,ch4,ch5,marker,loop_time_ms
1753301034.3577495,1753301034.357749,1753301035.0314908,0.4973541498184204,0.46594321727752686,0.7001093626022339,0.5840680003166199,0.15590320527553558,,0.9826000004977686
1753301034.3585308,1753301034.3585303,1753301035.032488,0.6336433291435242,0.32920998334884644,0.7260162830352783,0.6203850507736206,0.7426230311393738,,0.9858999983407557
1753301034.359312,1753301034.3593116,1753301035.0334857,0.2907963693141937,0.5513999462127686,0.23428836464881897,0.4530770480632782,0.3614659905433655,,0.9859000001597451
1753301034.3600934,1753301034.3600929,1753301035.034483,0.6080641150474548,0.40976235270500183,0.47946420311927795,0.21122154593467712,0.1670864224433899,,0.9828000002016779
1753301034.3608747,1753301034.3608742,1753301035.0354803,0.3488222062587738,0.5128105282783508,0.49346473813056946,0.4695108234882355,0.36465775966644287,,0.9847000001173001
1753301034.3616557,1753301034.3616552,1753301035.0364773,0.7739474773406982,0.3857848644256592,0.9514930844306946,0.3351120352745056,0.45026543736457825,,0.9843999996519415
1753301034.362437,1753301034.3624365,1753301035.0374749,0.721400260925293,0.4335387647151947,0.7816633582115173,0.8749422430992126,0.5352880954742432,,0.9836999997787643
1753301034.3632183,1753301034.3632178,1753301035.0384722,0.5023326873779297,0.3074875473976135,0.41746944189071655,0.5282808542251587,0.26337286829948425,,0.9848999998212093
1753301034.3639996,1753301034.3639991,1753301035.0394695,0.7495394349098206,0.5584599375724792,0.6567835211753845,0.5407193303108215,0.30918991565704346,,0.9945000001607696
1753301034.364781,1753301034.3647804,1753301035.040467,0.47022199630737305,0.676301121711731,0.6171590089797974,0.5629758238792419,0.4156225025653839,,0.9742000002006534
1753301034.365562,1753301034.3655615,1753301035.0414643,0.988974928855896,0.9432408213615417,0.42405185103416443,0.6606485843658447,0.410188227891922,,0.9834000011323951
1753301034.3663433,1753301034.3663428,1753301035.0424614,0.6817703247070312,0.7803925275802612,0.6265748739242554,0.5588012337684631,0.5622548460960388,,0.9853999999904772
1753301034.3671246,1753301034.367124,1753301035.0434587,1.0959022045135498,0.38176968693733215,0.5662309527397156,0.9085682034492493,0.7264434099197388,,0.9838000005402137
1753301034.3679059,1753301034.3679054,1753301035.0444562,0.8125772476196289,0.8095242977142334,0.6676651239395142,0.7030220031738281,0.672921359539032,,0.9836999997787643
1753301034.3686872,1753301034.3686867,1753301035.0454535,0.8443747758865356,0.5329294800758362,0.48729339241981506,0.9651286602020264,1.0236791372299194,,1.0134000003745314
1753301034.3694682,1753301034.3694677,1753301035.0464509,0.738524317741394,0.7333716750144958,1.2780331373214722,0.5592509508132935,0.7825602293014526,,0.9547000008751638
1753301034.3702495,1753301034.370249,1753301035.0474484,1.4788789749145508,0.6744266152381897,1.2292083501815796,0.9487761855125427,0.9182639718055725,,0.9788000006665243
1753301034.3710308,1753301034.3710303,1753301035.0484455,0.9050270915031433,0.7693778276443481,0.8216403126716614,1.1274667978286743,0.6953855752944946,,0.982700001259218
1753301034.371812,1753301034.3718116,1753301035.0494428,1.3188215494155884,0.9481028914451599,0.8349826335906982,0.9205273389816284,1.533402919769287,,0.9842999988904921
1753301034.3725934,1753301034.372593,1753301035.05044,0.5326071977615356,0.6796491146087646,1.2961252927780151,1.2498044967651367,1.0382227897644043,,0.9831999996094964
1753301034.3733745,1753301034.373374,1753301035.0514376,1.3379757404327393,1.1378041505813599,0.8639458417892456,1.2253872156143188,0.8757099509239197,,0.9841999999480322
1753301034.3741558,1753301034.3741553,1753301035.0524347,1.1025947332382202,1.0781145095825195,1.1263507604599,1.5946857929229736,1.239492654800415,,0.9841999999480322
1753301034.374937,1753301034.3749366,1753301035.0534322,1.3187808990478516,1.0637197494506836,1.0874125957489014,1.1238499879837036,1.1370247602462769,,0.9826999994402286
1753301034.3757184,1753301034.3757179,1753301035.0544295,1.038027286529541,0.7920518517494202,1.37740957736969,1.1937636137008667,1.0934096574783325,,0.9901000012177974
1753301034.3764997,1753301034.3764992,1753301035.0554268,1.1683214902877808,1.348341464996338,1.253195881843567,1.412736415863037,1.2186615467071533,,0.9792999990168028
1753301034.3772807,1753301034.3772802,1753301035.0564241,1.2158517837524414,1.4208779335021973,0.9414572715759277,0.957432746887207,1.502885103225708,,0.9848999998212093
1753301034.378062,1753301034.3780615,1753301035.0574217,1.7615567445755005,1.3813157081604004,1.0821946859359741,1.334271788597107,1.1258313655853271,,0.9821999992709607
1753301034.3788433,1753301034.3788428,1753301035.0584188,1.4880039691925049,1.3504587411880493,1.3704633712768555,1.4135088920593262,1.295091152191162,,0.9841000010055723
1753301034.3796246,1753301034.3796241,1753301035.059416,1.5562355518341064,1.6354326009750366,1.5510021448135376,1.435176134109497,1.3520430326461792,,0.9840000002441229
1753301034.380406,1753301034.3804054,1753301035.0604134,1.3739759922027588,1.2372939586639404,1.3500921726226807,1.1229147911071777,1.8998985290527344,,0.9570999991410645
1753301034.381187,1753301034.3811865,1753301035.061411,1.4310415983200073,1.4947435855865479,1.467667818069458,1.3834916353225708,1.1868005990982056,,1.0139999994862592
1753301034.3819683,1753301034.3819678,1753301035.0624082,1.5197720527648926,1.4841184616088867,1.4046999216079712,1.2763714790344238,1.7252647876739502,,0.9582000002410496
1753301034.3827496,1753301034.382749,1753301035.0634055,1.302392840385437,1.082584261894226,1.3088008165359497,1.28298819065094,1.524935245513916,,0.9821999992709607
1753301034.3835309,1753301034.3835304,1753301035.0644026,1.1876558065414429,1.347050428390503,1.122529149055481,1.4678125381469727,0.9844879508018494,,0.9840000002441229
1753301034.3843122,1753301034.3843117,1753301035.0654004,1.4233986139297485,1.2130855321884155,1.3869179487228394,1.4385597705841064,1.3230564594268799,,0.9838000005402137
1753301034.3850932,1753301034.3850927,1753301035.0663974,1.2832846641540527,1.5098620653152466,1.1944414377212524,1.0217088460922241,1.4246753454208374,,0.9867999997368315
1753301034.3858745,1753301034.385874,1753301035.0673947,1.5480607748031616,1.2386969327926636,1.6084740161895752,1.1903328895568848,1.2894343137741089,,0.9831999996094964
1753301034.3866558,1753301034.3866553,1753301035.0683923,1.6999160051345825,1.6968225240707397,1.5452868938446045,1.6747359037399292,0.9700747132301331,,0.9826999994402286
1753301034.387437,1753301034.3874366,1753301035.0693893,1.1063456535339355,0.9004848599433899,1.2950587272644043,1.2727923393249512,1.3930062055587769,,0.9957000002032146
1753301034.3882184,1753301034.388218,1753301035.0703866,1.5308027267456055,1.1176526546478271,1.254690170288086,1.1505615711212158,1.088720679283142,,0.9731999998621177
1753301034.3889995,1753301034.388999,1753301035.071384,1.1265696287155151,1.2404265403747559,1.3484501838684082,1.2382782697677612,1.4603499174118042,,0.9840999991865829
1753301034.3897808,1753301034.3897803,1753301035.0723815,1.2434173822402954,1.31748366355896,1.3428404331207275,1.3285149335861206,0.9571113586425781,,0.9843000007094815
1753301034.390562,1753301034.3905616,1753301035.0733788,0.8687164187431335,1.381237506866455,1.5545456409454346,1.34181547164917,1.2275809049606323,,0.9839999984251335
1753301034.3913434,1753301034.3913429,1753301035.074376,1.0934431552886963,1.2766177654266357,1.219785213470459,1.0889736413955688,1.3500622510910034,,0.9841999999480322
1753301034.3921247,1753301034.3921242,1753301035.0753734,1.1478416919708252,1.0835795402526855,1.3381823301315308,1.3229470252990723,0.8966780304908752,,0.9838000005402137
1753301034.3929057,1753301034.3929052,1753301035.0763707,0.9690709710121155,1.070446491241455,1.3263440132141113,0.8219724893569946,1.0078288316726685,,0.9855000007519266
1753301034.393687,1753301034.3936865,1753301035.077368,1.0643126964569092,1.0230560302734375,0.9160309433937073,1.1564990282058716,0.7012627124786377,,0.9967000005417503
1753301034.3944683,1753301034.3944678,1753301035.0783653,0.6551138758659363,1.0688133239746094,0.9940663576126099,0.8540812730789185,0.5669659972190857,,0.9719999998196727
1753301034.3952496,1753301034.3952491,1753301035.0793629,0.551842212677002,0.637615978717804,0.9431272745132446,0.8350465297698975,0.5893313884735107,,0.9819999995670514
1753301034.396031,1753301034.3960304,1753301035.0803602,0.8152234554290771,0.7647003531455994,0.9195587038993835,0.5340168476104736,0.749401867389679,,0.9821000003285008
1753301034.396812,1753301034.3968115,1753301035.0813575,0.8289961814880371,0.6981567144393921,0.7121251821517944,0.8978690505027771,0.746355414390564,,0.986400000329013
1753301034.3975933,1753301034.3975928,1753301035.0823548,0.9607654213905334,0.6010488271713257,0.8837032914161682,0.49500638246536255,0.7080839276313782,,0.98479999905976
1753301034.3983746,1753301034.398374,1753301035.083352,0.5554302334785461,0.8045242428779602,0.09704641997814178,0.4535670876502991,0.43895742297172546,,0.9841999999480322
1753301034.3991559,1753301034.3991554,1753301035.0843494,0.18463395535945892,0.05317705497145653,0.32953089475631714,0.854119062423706,0.19361241161823273,,0.9906000013870653
1753301034.3999372,1753301034.3999367,1753301035.0853467,0.4611494541168213,0.025053786113858223,0.4087165296077728,0.4689188301563263,0.8922293782234192,,0.9761999990587356
1753301034.4007182,1753301034.4007177,1753301035.086344,0.5950472354888916,0.45237141847610474,0.18096771836280823,0.43468350172042847,0.3345105051994324,,0.9852999992290279
1753301034.4014995,1753301034.401499,1753301035.0873413,0.37718668580055237,0.21717891097068787,-0.0009809674229472876,0.24887193739414215,0.14993906021118164,,0.9816000001592329
1753301034.4022808,1753301034.4022803,1753301035.0883386,0.5064823627471924,0.20899330079555511,0.3666118085384369,-0.15358807146549225,0.2742326557636261,,0.9829000009631272
1753301034.403062,1753301034.4030616,1753301035.0893362,0.47240689396858215,0.33187270164489746,0.1343880593776703,-0.07869428396224976,0.6024599075317383,,0.9840999991865829
1753301034.4038434,1753301034.403843,1753301035.0903335,-0.0706673115491867,0.15691040456295013,0.2856737971305847,-0.15402428805828094,0.22400476038455963,,0.983500000074855
1753301034.4046245,1753301034.404624,1753301035.0913308,0.22621923685073853,-0.2714914083480835,0.1716892123222351,0.2025468945503235,0.16447389125823975,,0.9848000008787494
1753301034.4054058,1753301034.4054053,1753301035.0923283,0.15323176980018616,0.06365418434143066,-0.18614135682582855,0.00680957455188036,-0.1053505465388298,,0.9831000006670365
1753301034.406187,1753301034.4061866,1753301035.0933254,-0.1701861023902893,0.4357258379459381,-0.19611306488513947,-0.12556330859661102,0.13348115980625153,,1.0000000002037268
1753301034.4069684,1753301034.4069679,1753301035.0943227,0.019167009741067886,-0.5069962739944458,-0.28500765562057495,-0.08525267988443375,0.11774194240570068,,0.9728000004542992
1753301034.4077497,1753301034.4077492,1753301035.09532,-0.1859709918498993,0.1387954205274582,-0.31536227464675903,0.14390230178833008,-0.2542443573474884,,0.9807999995246064
1753301034.4085307,1753301034.4085302,1753301035.0963175,-0.21584369242191315,0.17030371725559235,-0.24821718037128448,0.02226817049086094,-0.30685439705848694,,0.9837999987212243
1753301034.409312,1753301034.4093115,1753301035.0973148,-0.22156068682670593,-0.22142252326011658,-0.3736441731452942,-0.25355565547943115,0.1325790286064148,,0.9829999999055872
1753301034.4100933,1753301034.4100928,1753301035.0983121,0.17614786326885223,-0.19388803839683533,-0.061536338180303574,-0.10876655578613281,-0.4330073297023773,,0.9829999999055872
1753301034.4108746,1753301034.4108741,1753301035.0993092,-0.1798328459262848,0.04943641275167465,-0.14541345834732056,-0.2824697494506836,-0.22222718596458435,,0.9957000002032146
1753301034.411656,1753301034.4116554,1753301035.1003067,-0.15880902111530304,-0.3529221713542938,-0.14156515896320343,-0.48224061727523804,-0.3505413234233856,,0.9714999996504048
1753301034.412437,1753301034.4124365,1753301035.101304,0.12511992454528809,-0.25260114669799805,-0.5239286422729492,0.3377264142036438,-0.24938641488552094,,0.9834000011323951
1753301034.4132183,1753301034.4132178,1753301035.1023011,-0.1970115303993225,-0.27655208110809326,-0.11593101918697357,-0.5681377649307251,-0.38271626830101013,,0.9836000008363044
1753301034.4139996,1753301034.413999,1753301035.103299,0.053302183747291565,-0.3548455238342285,-0.23694540560245514,-0.4117245078086853,-0.19642730057239532,,0.9840000002441229
1753301034.4147809,1753301034.4147804,1753301035.1042962,-0.3305625915527344,-0.19175387918949127,-0.17749468982219696,-0.41604796051979065,-0.17244409024715424,,0.983599999017315
1753301034.4155622,1753301034.4155617,1753301035.1052933,-0.1403302550315857,0.15102654695510864,-0.22166907787322998,-0.22592543065547943,-0.04231959208846092,,0.9841000010055723
1753301034.4163432,1753301034.4163427,1753301035.1062906,-0.3069705367088318,-0.4540084898471832,-0.1652674674987793,-0.1183752790093422,0.013032245449721813,,0.983900001301663
1753301034.4171245,1753301034.417124,1753301035.1072881,-0.11211144924163818,-0.4242109954357147,-0.0492422953248024,-0.059594519436359406,0.021874593570828438,,0.9597999996913131
1753301034.4179058,1753301034.4179053,1753301035.1082854,-0.13084134459495544,-0.11609116196632385,-0.28934139013290405,0.004070678725838661,-0.32003211975097656,,0.9819000006245915
1753301034.418687,1753301034.4186866,1753301035.1092827,-0.008339597843587399,0.26900774240493774,-0.04010256379842758,-0.164738267660141,-0.24501274526119232,,1.028700000460958
1753301034.4194684,1753301034.419468,1753301035.11028,0.27396008372306824,0.35181668400764465,-0.2164379507303238,-0.31321749091148376,0.029743477702140808,,0.9269999991374789
1753301034.4202495,1753301034.420249,1753301035.1112773,0.14951032400131226,0.08445490151643753,-0.16550809144973755,-0.051507625728845596,0.17834031581878662,,0.9805000008782372
1753301034.4210308,1753301034.4210303,1753301035.1122746,0.005393981002271175,0.14751768112182617,0.09538523852825165,0.18827860057353973,-0.13553744554519653,,0.982700001259218
1753301034.421812,1753301034.4218116,1753301035.1132717,0.08919668197631836,0.05108220875263214,0.4609558880329132,-0.2123088389635086,0.09820552170276642,,0.9845999993558507
1753301034.4225934,1753301034.4225929,1753301035.1142693,0.15098223090171814,0.19964298605918884,-0.4084019958972931,0.00215755682438612,-0.08243656158447266,,0.9840000002441229
1753301034.4233747,1753301034.4233742,1753301035.1152666,0.070258729159832,0.14892125129699707,-0.06275226175785065,0.45160266757011414,0.09411834180355072,,0.9843999996519415
1753301034.4241557,1753301034.4241552,1753301035.1162639,-0.339704304933548,-0.12308313697576523,-0.3588741719722748,0.17123916745185852,0.13958097994327545,,0.9869000004982809
1753301034.424937,1753301034.4249365,1753301035.1172614,0.13681016862392426,0.3681035339832306,0.015726525336503983,0.024479558691382408,-0.2977994382381439,,0.9819999995670514
1753301034.4257183,1753301034.4257178,1753301035.1182587,-0.17944373190402985,-0.10478003323078156,-0.01994151994585991,-0.05274885520339012,0.11050201952457428,,0.9828000002016779
1753301034.4264996,1753301034.4264991,1753301035.1192558,-0.07627707719802856,0.22102944552898407,0.1752467155456543,-0.18650197982788086,0.3610721528530121,,0.9829999999055872
1753301034.427281,1753301034.4272804,1753301035.120253,0.12107487767934799,0.20157283544540405,0.2244306355714798,0.1772015541791916,0.20325639843940735,,0.9836000008363044
1753301034.428062,1753301034.4280615,1753301035.1212506,-0.09228544682264328,0.06677734851837158,0.37340909242630005,0.11070875078439713,0.49359971284866333,,0.983599999017315
1753301034.4288433,1753301034.4288428,1753301035.122248,0.00034737400710582733,0.13990430533885956,0.4735250473022461,0.444002240896225,0.3265562951564789,,0.9838000005402137
1753301034.4296246,1753301034.429624,1753301035.1232452,-0.11772182583808899,0.12969006597995758,0.45402130484580994,0.020325856283307076,0.32150864601135254,,0.9847000001173001
