lsl_timestamp,local_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,marker
1751331919.8417964,1751331935.4144542,-0.835847020149231,-0.9308118224143982,-0.8697640895843506,-0.8914051055908203,-0.7091550827026367,-1.2521404027938843,-0.9531686305999756,-0.6822933554649353,-0.9229897260665894,-1.1581089496612549,
1751331919.8421962,1751331935.4155173,-1.141803503036499,-0.8251826167106628,-0.8572843074798584,-1.0577058792114258,-0.8246737718582153,-0.6861159801483154,-0.6409853100776672,-0.8187955021858215,-0.9627718925476074,-1.0640445947647095,
1751331919.8425963,1751331935.4166539,-0.87086421251297,-0.833215057849884,-0.6633911728858948,-0.8907999992370605,-0.9959789514541626,-0.6377525925636292,-1.1155706644058228,-0.6948627233505249,-0.6200044751167297,-0.903092086315155,
1751331919.8429964,1751331935.4177854,-0.6325621604919434,-0.8480611443519592,-0.7628781795501709,-0.574245274066925,-1.1184526681900024,-0.8273270726203918,-0.9197300672531128,-1.0838106870651245,-0.8123224377632141,-0.8775883316993713,
1751331919.8433964,1751331935.4189146,-1.1784340143203735,-0.7741341590881348,-0.6328117251396179,-0.7455446124076843,-0.6858173608779907,-0.9140547513961792,-0.7201118469238281,-0.956182062625885,-0.5523421764373779,-0.9701018333435059,
1751331919.8437963,1751331935.4200323,-0.7089691162109375,-0.6435595750808716,-0.9314684867858887,-0.7624443173408508,-0.8272391557693481,-0.8320505023002625,-0.8459898829460144,-0.29868531227111816,-0.6948443651199341,-0.7379573583602905,
1751331919.8441963,1751331935.4216766,-0.7461156845092773,-1.0170952081680298,-1.2223001718521118,-0.8585806488990784,-1.1043671369552612,-1.0126756429672241,-0.295884907245636,-0.903213381767273,-0.5721661448478699,-0.8230598568916321,
1751331919.8445964,1751331935.422821,-0.648912787437439,-0.37026408314704895,-0.6802198886871338,-0.7491523623466492,-0.8839224576950073,-0.7190616130828857,-1.0164815187454224,-0.9125497937202454,-0.8586155772209167,-0.8976185917854309,
1751331919.8449965,1751331935.4244645,-0.7795248627662659,-0.9230329990386963,-0.4754020571708679,-0.8379530310630798,-0.6007935404777527,-0.7505584359169006,-0.5061205625534058,-0.821919322013855,-0.6667699813842773,-0.8060659766197205,
1751331919.8453963,1751331935.425549,-0.5727857947349548,-0.9885583519935608,-0.7930657863616943,-0.33470961451530457,-0.8413878679275513,-0.8369184136390686,-1.0240895748138428,-0.5687777996063232,-0.5989962220191956,-0.5885915160179138,
1751331919.8457963,1751331935.426646,-0.765772819519043,-0.3683329224586487,-0.6510515213012695,-0.7828973531723022,-0.6635211110115051,-0.47329917550086975,-0.7944174408912659,-0.8049583435058594,-0.9296271204948425,-0.7272514700889587,
1751331919.8461964,1751331935.428275,-0.5358866453170776,-0.29585546255111694,-0.4414767622947693,-0.760904848575592,-0.8964693546295166,-0.5034245252609253,-1.080231785774231,-0.6884194612503052,-0.5787069201469421,-0.7889350056648254,
1751331919.8465962,1751331935.4293914,-0.4241634011268616,-0.5733488202095032,-0.2943422496318817,-0.5631563663482666,-0.8302549123764038,-0.6237457394599915,-1.0222188234329224,-0.5680660009384155,-0.7205188274383545,-0.5390515923500061,
1751331919.8469963,1751331935.4304788,-0.10304050892591476,-0.46388205885887146,-0.5778316259384155,-0.32710376381874084,-0.7319648861885071,-0.4682503938674927,-0.6776944994926453,-0.32852765917778015,-0.8600544929504395,-0.6641350984573364,
1751331919.8473964,1751331935.4315753,-0.16304147243499756,-0.2934127151966095,-0.5603914260864258,-0.3422265946865082,-0.46927326917648315,-0.5066812634468079,-1.0105162858963013,-0.45449718832969666,-0.3163315951824188,-0.34256795048713684,
1751331928.0905964,1751331935.432658,,,,,,,,,,,A
1751331919.8477964,1751331935.4337914,-0.45858144760131836,-0.8687641620635986,-0.4493686556816101,-0.3407031297683716,-0.7506086826324463,-0.31916186213493347,-0.6041596531867981,-0.5127682089805603,-0.5932101607322693,-0.28816691040992737,
1751331919.8481963,1751331935.434877,-0.14305709302425385,-0.40111711621284485,-0.6924941539764404,-0.673101007938385,-0.3086835741996765,-0.5303469896316528,-0.6829256415367126,-0.4100404679775238,-0.5687978863716125,-0.8076921105384827,
1751331919.8485963,1751331935.4360049,-0.27358824014663696,-0.551635205745697,-0.7378121614456177,-0.7242127060890198,-0.44913434982299805,-0.2731418311595917,-0.7983862161636353,-0.5564569234848022,-0.6451494693756104,-0.6012585759162903,
1751331919.8489964,1751331935.4371305,-0.6593953967094421,-0.4026009738445282,-0.9450613856315613,-0.47286853194236755,-0.40976032614707947,-0.35806581377983093,-0.40663814544677734,-0.5945900678634644,-0.3509652316570282,-0.45768457651138306,
1751331919.8493962,1751331935.4388294,-0.5215352773666382,-0.460773229598999,-0.3482621908187866,-0.6221650242805481,-0.6152650117874146,-0.768607497215271,-0.6833817362785339,-0.5297755599021912,-0.6161635518074036,-0.5099976658821106,
1751331919.8497963,1751331935.439925,-0.42240622639656067,-0.29200902581214905,-0.6397563219070435,-0.3707318603992462,0.0402219258248806,-0.4435420334339142,-0.26183927059173584,-0.7606735825538635,-0.2604773938655853,-0.5695919990539551,
1751331919.8501964,1751331935.4410007,-0.3257295489311218,-0.5954662561416626,-0.37884965538978577,-0.3701930642127991,-0.5902726650238037,-0.5673520565032959,-0.45717334747314453,-0.40596339106559753,-0.3787395656108856,-0.4784216582775116,
1751331919.8505964,1751331935.4420977,-0.5333688259124756,-0.1673203855752945,-0.3026793599128723,-0.42592698335647583,-0.23908044397830963,-0.3198743462562561,-0.6223397850990295,-0.43263986706733704,-0.2964537739753723,-0.45826271176338196,
1751331919.8509963,1751331935.4432063,-0.3239199221134186,-0.7455275058746338,-0.4215226173400879,-0.5508235692977905,-0.370002418756485,-0.39563682675361633,-0.31864139437675476,-0.276163250207901,-0.33417263627052307,-0.36052995920181274,
1751331919.8513963,1751331935.4443362,0.04997115954756737,-0.5218203067779541,-0.4008759558200836,-0.49963265657424927,-0.4109237790107727,-0.5888916850090027,-0.4647741913795471,-0.5989198088645935,-0.5835620164871216,-0.5482549667358398,
1751331919.8517964,1751331935.4454641,-0.18238195776939392,-0.347643107175827,-0.6216239333152771,-0.30531197786331177,-0.6636594533920288,-0.381740540266037,-0.7277467250823975,-0.05373105779290199,-0.5379433035850525,0.07345299422740936,
1751331919.8521965,1751331935.446544,-0.1999780684709549,-0.4101022183895111,-0.805949330329895,-0.13777866959571838,-0.2824312150478363,-0.791431188583374,-0.22598515450954437,-0.36591559648513794,-0.25417473912239075,-0.022417012602090836,
1751331919.8525963,1751331935.4481683,-0.24158057570457458,-0.38891127705574036,-0.26055487990379333,-0.8568689823150635,-0.42640170454978943,-0.9367510676383972,0.03885079547762871,-0.6974944472312927,-0.7397118806838989,-0.45711657404899597,
1751331919.8529963,1751331935.4492548,-0.3619941174983978,-0.3258635103702545,0.060918450355529785,-0.2995522916316986,-0.3931795358657837,-0.23580287396907806,-0.47192034125328064,-0.36126452684402466,-0.45316603779792786,-0.4998205006122589,
1751331919.8533964,1751331935.4503396,-0.3956364691257477,-0.4624096155166626,-0.35466277599334717,-0.5691280961036682,-0.2796967923641205,-0.25948935747146606,-0.34670135378837585,-0.12355665117502213,-0.07898716628551483,-0.5033764839172363,
1751331919.8537962,1751331935.4514627,-1.0816819667816162,-0.6415698528289795,-0.34120237827301025,-0.5699049234390259,-0.13067317008972168,-0.7693626284599304,-0.44176095724105835,-0.3206448256969452,-0.4698978066444397,-0.2202022820711136,
1751331919.8541963,1751331935.4525433,-0.20277397334575653,-0.3302335739135742,-0.4847124516963959,-0.3320116698741913,-0.4724290668964386,0.047557584941387177,-0.19165101647377014,-0.13687138259410858,-0.6988124251365662,-0.5523481965065002,
1751331919.8545964,1751331935.4546902,-0.5776115655899048,-0.21675416827201843,-0.38366344571113586,-0.6526739597320557,-0.5941072702407837,-0.7986659407615662,-0.3657416105270386,-0.2409260869026184,-0.24438539147377014,-0.48963645100593567,
1751331919.8549964,1751331935.45524,-0.5580065250396729,-0.3886446952819824,-0.22854945063591003,-0.6374849081039429,-0.221393421292305,-0.15870481729507446,-0.7242348790168762,-0.516530454158783,-0.5217865705490112,-0.03739219158887863,
1751331919.8553963,1751331935.4618468,-0.5422459244728088,-0.24039342999458313,-0.09881481528282166,-0.5189396142959595,-0.4803820550441742,-0.40764889121055603,-0.3962165117263794,-0.3646620810031891,-0.3500431478023529,-0.21148039400577545,
1751331919.8557963,1751331935.4659982,-0.5060945749282837,-0.54677814245224,-0.32275962829589844,-0.19982397556304932,-0.2341257780790329,-0.46033570170402527,-0.5175078511238098,-0.4163978099822998,-0.6270322799682617,-0.4366740584373474,
1751331919.8561964,1751331935.4680305,-0.3927869498729706,-0.587443470954895,-0.10233502089977264,-0.20918548107147217,-0.29301685094833374,-0.5169301629066467,-0.125088170170784,-0.2954738736152649,-0.26860132813453674,-0.20458614826202393,
1751331919.8565962,1751331935.46976,-0.29197317361831665,-0.24702514708042145,-0.7668513655662537,-0.4636182487010956,-0.4566809833049774,-0.7664663195610046,-0.6857795119285583,-0.2877812087535858,-0.1752719283103943,-0.5619135499000549,
1751331919.8569963,1751331935.4708455,-0.22118481993675232,-0.8905143141746521,-0.40862229466438293,-0.28896409273147583,-0.48721644282341003,-0.6113325357437134,-0.622690737247467,-0.11428521573543549,-0.44206535816192627,-0.48925527930259705,
1751331919.8573964,1751331935.47194,-0.633492648601532,-0.6487798094749451,-0.6690619587898254,-0.766387403011322,-0.6545477509498596,-0.5192173719406128,-0.23761054873466492,-0.3483293652534485,-0.5931455492973328,-0.3085986375808716,
1751331919.8577964,1751331935.472483,-0.16392038762569427,-0.4019915759563446,-0.6067837476730347,-0.316686749458313,-0.3122110664844513,-0.22497336566448212,-0.43605363368988037,-0.21479493379592896,-0.6064571738243103,-0.49734050035476685,
1751331919.8581963,1751331935.4735644,-0.601016640663147,-0.6218105554580688,-0.10872437059879303,-0.38765355944633484,-0.3703213632106781,-0.8530758023262024,-0.1929083913564682,-0.6413704752922058,-0.4412597715854645,-0.6674613356590271,
1751331919.8585963,1751331935.4746578,-0.09370864182710648,-0.39478302001953125,-0.392989844083786,-0.6160968542098999,-0.4871712028980255,-0.516623318195343,-0.3924482762813568,-0.4254223704338074,-0.7363069653511047,-0.4980233609676361,
1751331919.8589964,1751331935.4757376,-0.38493970036506653,-0.981481671333313,-0.28492212295532227,-0.3356230556964874,-0.7343912720680237,-0.6306061744689941,-0.5199170708656311,-0.7160624265670776,-0.5738521218299866,-0.024469390511512756,
1751331919.8593965,1751331935.4768229,-0.7294450998306274,-0.6725353002548218,-0.6169013381004333,-0.6973327994346619,-0.39156946539878845,-0.4014790952205658,-0.048180270940065384,-0.3388696610927582,-0.39327898621559143,-0.4445343315601349,
1751331919.8597963,1751331935.4773617,-0.387660413980484,-0.6375755071640015,-0.42654532194137573,-0.7365052700042725,-0.33768951892852783,-0.7764037847518921,-0.3230663537979126,-0.41045641899108887,-0.81699138879776,-0.3778932988643646,
1751331919.8601964,1751331935.4784355,-0.25841024518013,-0.7311779856681824,-0.48579540848731995,-0.273664653301239,-0.45745211839675903,-0.318462610244751,-0.7324588298797607,-0.46880605816841125,-0.569586992263794,-0.3502782881259918,
1751331919.8605964,1751331935.4795086,-0.8559026122093201,-0.5429367423057556,-0.5079828500747681,-0.5215120911598206,-0.4843780994415283,-0.344352126121521,-0.4526909589767456,-0.6383678913116455,-0.6389251947402954,-0.7741778492927551,
1751331919.8609962,1751331935.4800484,-0.6667346358299255,-0.8711527585983276,-0.7042855024337769,-0.547414243221283,-0.5609983205795288,-0.8181649446487427,-0.5302761793136597,-0.44400009512901306,-0.608767032623291,-0.6638452410697937,
1751331919.8613963,1751331935.4811335,-0.8072943091392517,-0.48236584663391113,-0.2884398102760315,-0.5843002796173096,-0.41041284799575806,-0.724693775177002,-0.6106849908828735,-0.7632973790168762,-0.3085951805114746,-0.6504818797111511,
1751331919.8617964,1751331935.4822145,-0.31001803278923035,-0.5664672255516052,-0.5653305053710938,-0.33961784839630127,-0.7574836611747742,-0.3365297019481659,-0.9979270696640015,-0.27971145510673523,-0.6702375411987305,-0.47269976139068604,
1751331919.8621964,1751331935.483325,-0.8305749297142029,-0.5911294221878052,-0.9022641181945801,-0.444416344165802,-0.5990684032440186,-0.5004771947860718,-0.3469677269458771,-0.6746922135353088,-0.6647606492042542,-0.35859939455986023,
1751331919.8625963,1751331935.4844177,-0.6186554431915283,-0.18058225512504578,-0.4627848267555237,-0.7120312452316284,-0.5398531556129456,-0.6049883365631104,-0.8407481908798218,-0.6263313293457031,-0.44495299458503723,-0.47244784235954285,
1751331919.8629963,1751331935.4854944,-0.5166395306587219,-0.5725597143173218,-0.3539728820323944,-0.534271240234375,-0.32608890533447266,-0.4772737920284271,-0.710590124130249,-0.4836867153644562,-0.6874813437461853,-0.8505351543426514,
1751331919.8633964,1751331935.486581,-0.35256972908973694,-0.2896993160247803,-0.5835667848587036,-0.42746227979660034,-0.7890857458114624,-1.0029960870742798,-0.6490556001663208,-0.9060988426208496,-0.5013255476951599,-0.7822983860969543,
1751331919.8637962,1751331935.487669,-1.008021593093872,-0.3092323839664459,-0.46510517597198486,-0.42002183198928833,-0.7500754594802856,-0.3638851046562195,-0.5292300581932068,-0.7770609259605408,-0.8152529001235962,-0.8859375715255737,
1751331919.8641963,1751331935.4882233,-0.8661000728607178,-0.36382830142974854,-0.9152280688285828,-0.7081374526023865,-0.8637895584106445,-0.8325775265693665,-0.44579872488975525,-0.7607176899909973,-0.6568043828010559,-0.6919006705284119,
1751331919.8645964,1751331935.4893079,-0.4960426390171051,-0.757660448551178,-1.1145535707473755,-0.6617792844772339,-0.7804163098335266,-0.5473361015319824,-0.3455277681350708,-0.9985929727554321,-0.5325952768325806,-0.47665610909461975,
1751331919.8649964,1751331935.4903853,-0.5556759238243103,-0.2775748074054718,-0.6053197979927063,-0.6612956523895264,-0.40631645917892456,-0.5261924266815186,-0.6742456555366516,-0.9005955457687378,-0.562918484210968,-0.6788691878318787,
1751331919.8653963,1751331935.4914784,-0.2314407229423523,-0.7215383648872375,-0.6362724304199219,-0.4664390981197357,-0.5395541787147522,-0.7176459431648254,-0.7062935829162598,-0.8128952980041504,-0.613219678401947,-0.5630818009376526,
1751331919.8657963,1751331935.4925606,-0.8927637934684753,-0.8896970152854919,-0.4287257790565491,-0.38573160767555237,-0.8080379962921143,-0.5579584240913391,-0.6086520552635193,-0.7016334533691406,-0.6585114598274231,-0.8687742948532104,
1751331919.8661964,1751331935.4931035,-0.659254252910614,-0.5583009719848633,-0.7403292059898376,-0.9075693488121033,-0.9712481498718262,-0.7127735018730164,-0.31154680252075195,-0.9755331873893738,-0.9687625169754028,-0.7963286638259888,
1751331919.8665965,1751331935.4941823,-0.6732403635978699,-0.46431756019592285,-0.5073040723800659,-0.9273431301116943,-1.0213773250579834,-0.6826819777488708,-1.0426115989685059,-0.8515664935112,-0.6013639569282532,-0.5614368319511414,
1751331919.8669963,1751331935.4952662,-0.7276062965393066,-0.4762345254421234,-0.8312650322914124,-0.9890623092651367,-0.4311658442020416,-0.7736252546310425,-0.6759505271911621,-0.8727356195449829,-1.0826032161712646,-0.7993488311767578,
1751331919.8673964,1751331935.49635,-1.0414711236953735,-0.9721816778182983,-0.57200026512146,-0.5397450923919678,-0.9192503094673157,-0.8012488484382629,-0.7484002709388733,-0.6765888929367065,-0.7194886803627014,-0.8089975118637085,
1751331919.8677964,1751331935.496887,-1.0558089017868042,-0.7954370379447937,-0.7142832279205322,-0.6321300268173218,-0.7048198580741882,-0.8564631342887878,-0.6406192183494568,-1.0298097133636475,-0.9122511148452759,-0.9638871550559998,
1751331919.8681962,1751331935.4979577,-0.5889742970466614,-0.6220005750656128,-0.7101646065711975,-0.9378122687339783,-0.7791245579719543,-0.4832952916622162,-0.8499671816825867,-0.6869204044342041,-0.8222771286964417,-0.9474127292633057,
1751331919.8685963,1751331935.4990578,-0.7351546287536621,-0.8130462765693665,-0.7989391684532166,-0.9952022433280945,-0.6371378898620605,-1.0044012069702148,-0.5104128122329712,-1.1262861490249634,-1.0852371454238892,-1.2177454233169556,
1751331919.8689964,1751331935.500128,-0.7642150521278381,-0.6769864559173584,-1.0842818021774292,-0.698032021522522,-0.7951646447181702,-0.6414465308189392,-1.1156409978866577,-0.9762747287750244,-0.6489855647087097,-0.8265343904495239,
